X,0,15,30,45,60,75,90,105,120,135,150,165,180,195,210,225,240,255,270,285,300,315,330,345,360
1.33844,754.988990009351,754.591874499163,754.456813064105,754.822619815844,753.717531002954,753.60836689848,753.795338694972,753.874053598258,754.32843377987,754.688101859011,755.832580952823,756.45149082624,757.144537262783,756.746051361831,757.110922695415,757.679526921867,757.438887607926,758.518472779775,758.374727681919,756.947568033904,756.488261733135,756.156284032619,756.603736370414,755.348854725222,755.554179563243
1.33805,754.694335068228,754.323728898932,754.199651066034,754.553153759333,753.516187294552,753.373076087195,753.52262352735,753.594409535896,754.039679084513,754.429785487085,755.562284161635,756.21054976329,756.865104520176,756.476399561911,756.880184109514,757.444309494702,757.193871010177,758.248855953885,758.115526506741,756.677245702039,756.237212107575,755.891277434794,756.326985680959,755.07392667868,755.318363831309
1.33767,754.407291771208,754.067688968066,753.952941329759,754.292557082725,753.323745765811,753.143623299918,753.261990180648,753.328718892039,753.760495941626,754.182747956683,755.301390854273,755.976759693469,756.592218401897,756.218181499897,756.657933203927,757.218951594847,756.954717277147,757.989201745624,757.865436827102,756.420623446241,756.000265718508,755.636673133368,756.06218072457,754.808355410409,755.094073117529
1.33729,754.120369009818,753.816573950224,753.709374716171,754.033972456008,753.133574125168,752.913750186305,753.005541800574,753.068919108636,753.482796081664,753.93943496872,755.042384664558,755.74292611865,756.31894233643,755.963699346745,756.437391080268,756.99637829216,756.714873735669,757.731623648684,757.616962779142,756.169117200805,755.769543311172,755.384737406133,755.801890811871,754.544635409485,754.874783806346
1.33691,753.83371723527,753.570081478556,753.468380216883,753.777288292493,752.944827240562,752.683611425807,752.752399687597,752.814530481743,753.206104053179,753.698989533304,754.784595823285,755.508073852898,756.045381649361,755.712405200555,756.218203387628,756.775954804666,756.474058023559,757.475449775937,757.369538052848,755.921461159824,755.543809187955,755.13444126841,755.545694973999,754.282418045288,754.660099074701
1.33653,753.548490256943,753.329155000395,753.230917623987,753.52258867869,752.757606486461,752.4537069033,752.503360974982,752.567077024437,752.931688813703,753.463036177728,754.528049113422,755.272425825841,755.772519486107,755.465344438558,756.00068241616,756.558222635905,756.231896016779,757.220870768215,757.124846928229,755.678130563349,755.324203947951,754.887120665133,755.295109549098,754.022647388163,754.450308429651
1.33615,753.264531552385,753.093014768289,752.996105920814,753.269539320187,752.570973607032,752.22368137743,752.257386143924,752.325485313155,752.659101039328,753.230589354165,754.271984721758,755.034914526595,755.500350907499,755.221448401621,755.784085992705,756.342315883629,755.98793083109,756.967009947155,756.881930100496,755.43764478019,755.109046934375,754.641489359436,755.048807585526,753.764143294037,754.244459300905
1.33577,752.981996345775,752.861301622244,752.763503658713,753.017756618919,752.384310054683,751.993244753606,752.014004187874,752.089419992652,752.38854460682,753.00133737906,754.016421191167,754.795094339017,755.229207354031,754.980262388911,755.567868860836,756.127739313348,755.741610658934,756.713207221275,756.640531327614,755.199305425782,754.897558278749,754.39717717732,754.806125241406,753.506430590159,754.04179513462
1.33539,752.701184016129,752.633663198157,752.532662150637,752.766926753733,752.197173249079,751.762089113013,751.772889997035,751.858598184603,752.120467007042,752.775254670133,753.761782506208,754.552940469563,754.959618585192,754.741154132161,755.351436263418,755.914002225126,755.492514635457,756.458792245591,756.400448887513,754.962670515954,754.688882218314,754.153930201433,754.566331371474,753.249216554565,753.841367252193
1.33501,752.422487908935,752.409585502567,752.303094875925,752.516826147246,752.009377528189,751.529866895885,751.533868839524,751.632719830889,751.855404884613,752.552332787185,753.508513351365,754.308747228739,754.691970392136,754.503455882469,755.134383159072,755.700443281189,755.240510348506,756.203292793058,756.161687123282,754.727405424702,754.482182036213,753.91160778287,754.328748241099,752.992338474483,753.642074892652
1.33463,752.146124258296,752.188326532259,752.074200005897,752.267022005755,751.821046710238,751.296506241013,751.296468368705,751.411281565584,751.593627817212,752.332164485702,753.25682999082,754.062949067731,754.426322832972,754.266617064469,754.916767150917,755.486511374923,754.986009193038,755.946646934904,755.924099689627,754.493362201711,754.276652289598,753.669865486963,754.092358758059,752.73604078114,753.442851544366
1.33425,751.87194875389,751.968826021049,751.844762981193,752.016866845743,751.630944350181,751.060469102407,751.060586169887,751.193408987041,751.335566172638,752.114412038269,753.006124097416,753.815486057394,754.162314427691,754.0294136405,754.697088408881,755.270522363505,754.728109119076,755.688139817385,755.688014078632,754.259605764448,754.071133579823,753.429111744853,753.856463564378,752.479492706251,753.241886341378
1.33387,751.599639516204,751.75030851488,751.614189425944,751.765920497447,751.439162735112,750.821322882996,750.825660801009,750.978070840789,751.080683017352,751.897954374903,752.755937061802,753.566741588695,753.89973778419,753.791225080112,754.475075299286,755.051714922402,754.467133554984,755.427649555311,755.452827358786,754.025710081534,753.864500238439,753.188485827689,753.620088898431,752.222752018947,753.03846447944
1.3335,751.335651843495,751.537385519474,751.387653689838,751.520167472749,751.249647100714,750.584005093152,750.597246987762,750.76942035322,750.834778886057,751.687068946214,752.511682739723,753.323083315475,753.644682998189,753.557196609316,754.255159057016,754.834507884496,754.209230692425,755.171368907584,755.224033131124,753.796722861979,753.660535495957,752.953538116531,753.38846612799,751.971540918075,752.836826664238
1.33312,751.065415304039,751.318925448796,751.154046782513,751.266350103914,751.05385763471,750.336926909786,750.363299887892,750.556635826838,750.584668611554,751.470711205096,752.261221090477,753.073271590875,753.383707440936,753.315724360853,754.02745865324,754.608592282111,753.942203989821,754.906710616291,754.989478167873,753.561543911257,753.448866591146,752.711408103057,753.149401976441,751.714660467463,752.626965719918
1.33274,750.794709715361,751.098310805414,750.917560612765,751.010322616999,750.853972198693,750.08392655703,750.129130050219,750.343221012009,750.335467424213,751.252102990884,752.009225570118,752.82230754984,753.121929608644,753.070860847998,753.794725873245,754.377103234962,753.670347562289,754.638795034477,754.753882590172,753.323991731564,753.232052760521,752.467504018774,752.907362152563,751.455926317908,752.412375442605
1.33236,750.523035158006,750.875043015689,750.678472675307,750.752238121058,750.650265416767,749.825480955827,749.894956078877,750.129288337973,750.086828828774,751.030722706953,751.755837841798,752.570783132194,752.859305965577,752.823135397455,753.557538892908,754.140471099588,753.393985188015,754.368188016503,754.517159343211,753.084614235249,753.009907315296,752.221772492025,752.662462472566,751.195806488512,752.193486776664
1.33198,750.250249331711,750.648944169452,750.437498532527,750.492326975901,750.443227571535,749.562398504262,749.661279367057,749.915219336736,749.838781976406,750.806709545482,751.501466537339,752.319552502544,752.596153472427,752.573562670625,753.316912997812,753.899309171783,753.11383904571,754.095782496667,754.279666417604,752.844148481213,752.782894195838,751.974913078579,752.415325338375,750.935139469795,751.970868594804
1.33161,749.983053042006,750.423144064413,750.198687710816,750.236691021698,750.234887992844,749.299656166944,749.43201809614,749.703733531757,749.595304519254,750.582893931839,751.250381563119,752.072824742478,752.337262120035,752.326405095265,753.07558458289,753.657124444315,752.835160094759,753.826447393754,754.044798467931,752.606269634494,752.553635615669,751.731295851309,752.169738289052,750.677176220127,751.748934240137
1.33123,749.708635772206,750.187901785549,749.952432256647,749.972916380812,750.017348039045,749.02651267393,749.196614095583,749.486062205155,749.345912886561,750.350881742563,750.992052484875,751.820704492422,752.070765725539,752.072144946629,752.82470019456,753.404663751237,752.546529192655,753.549170048741,753.802609488032,752.36154823473,752.314359318566,751.480800000483,751.916200429669,750.412892395913,751.518645136012
1.33085,749.433943134852,749.946512792357,749.702120978269,749.707120405871,749.79214482894,748.747678661442,748.958586901068,749.264494489627,749.094731566945,750.113435911327,750.730620879673,751.566666205629,751.800766909483,751.814357473161,752.566263491474,753.145132955261,752.253071578799,753.268470499624,753.556146849165,752.113163776456,752.067675213656,751.227015672603,751.65833012912,750.145568381137,751.28396862701
1.33047,749.159978525558,749.700373796826,749.449226307219,749.440379991925,749.560747893639,748.465133643357,748.71898993984,749.040425756763,748.843303412452,749.872553111774,750.467675569955,751.311876103802,751.528164518331,751.554485806555,752.301858295715,752.880333025169,751.956514348748,752.986221764076,753.306910576744,751.862815130535,751.816204884172,750.971579530668,751.398305986234,749.877656542375,751.046359379969
1.3301,748.893167316065,749.453360899964,749.196841520041,749.178567506214,749.325333395868,748.184207300725,748.481519525221,748.81611549419,748.595880967359,749.63140980566,750.207259871055,751.059227376268,751.257406661862,751.295575957969,752.034069323733,752.613908853181,751.662505332523,752.706819375976,753.057610896463,751.613791390382,751.562474040919,750.717405822915,751.139212205107,749.612737735219,750.809598955125
1.32972,748.620532309944,749.19546584065,748.934947098049,748.909695902266,749.077411883043,747.893823166673,748.236483149003,748.583345970561,748.34251725695,749.381264228415,749.938868251154,750.798548490799,750.97665693892,751.027332134532,751.752915516843,752.335921829493,751.35852676456,752.418991210611,752.79916921031,751.356569852132,751.298252985234,750.455398879889,750.871703732717,749.341082529688,750.564356301382
1.32934,748.348123412584,748.930717578554,748.666969277378,748.639263974746,748.819749873595,747.599519862331,747.987307223714,748.344205673148,748.087508697191,749.125177631272,749.666422316005,750.533007476578,750.690417698588,750.752858303781,751.461336607823,752.049890507268,751.050558595487,752.127040342034,752.534215799013,751.093989371245,751.025730839563,750.188415875416,750.598546386057,749.066390241205,750.314132514252
1.32897,748.083489622652,748.667469356618,748.401557368581,748.374815732856,748.560795042811,747.310574194486,747.741277868626,748.105913685918,747.838305001755,748.871224765271,749.398050731586,750.270602832917,750.406834019126,750.480551352162,751.16865570359,751.764734171356,750.748151345221,751.839789854588,752.270878454078,750.83372725743,750.753847482796,749.924925928686,750.32822643717,748.796950563513,750.066291211862
1.32859,747.81253424018,748.391781830192,748.125068016848,748.101798310086,748.286698046508,747.011762971644,747.484905162798,747.855129858655,747.581140299893,748.605907810249,749.119040649961,749.996944022902,750.110453137536,750.195848750791,750.859327908873,751.46524249344,750.435532405595,751.541848004071,751.9946839775,750.561147576641,750.46803837895,749.65069017785,750.04612539792,748.517789117903,749.807057910602
1.32822,747.550024495814,748.118883836042,747.852953855294,747.834718439148,748.012519328485,746.719319553615,747.231853991741,747.605075867276,747.329564846424,748.343665664176,748.844112330778,749.726401267479,749.81740467386,749.914334171484,750.55057001726,751.167965140657,750.129939053442,751.249376352746,751.720506844713,750.290538854046,750.183846696333,749.380419145656,749.767432037824,748.243515662946,749.549955193956
