694.239728,5353,6945,8303,10175,12318,13810,15245,17939,24260,28610,35846,5370.1655011655,6914.50116550116,8240.97435897436,10281.5244755245,12347.7832167832,13829.365967366,15302.9114219114,17887.6177156177,24255.1165501166,28632.710955711,35987.9440559441
694.787796,5382,6944,8198,10297,12389,14042,15487,18151,24601,29051,36522,5305.04428904429,6886.58741258741,8197.20046620047,10274.7599067599,12365.6946386946,13870.4685314685,15383.6363636364,18029.979020979,24520.048951049,28962.5268065268,36418.4382284382
695.335847,5276,6733,8081,10319,12349,13863,15329,18230,24816,29276,36767,5246.61771561772,6807.4358974359,8159.91841491841,10281.5384615385,12386.4545454545,13920.682983683,15461.9627039627,18223.3916083916,24799.8368298368,29313.5687645688,36769.3939393939
695.883883,5197,6706,8083,10336,12361,14075,15710,18185,25048,29533,37146,5185.03496503496,6718.78321678322,8107.60839160839,10250.6666666667,12392.0186480186,13951.0396270396,15533.4755244755,18341.9160839161,25026.7599067599,29613.7132867133,37115.8787878788
696.431903,4964,6661,8102,10203,12512,13887,15549,18523,25237,30126,37698,5094.18414918415,6641.49883449884,8045.05361305361,10193.9813519814,12404.8228438228,13943.5431235431,15600.8764568765,18454.0979020979,25190.9813519814,29905.8857808858,37527.7762237762
696.979907,5098,6601,7999,10061,12325,13840,15606,18508,25299,30069,37751,5013.71794871795,6561.91375291375,7990.95337995338,10132.1305361305,12391.2004662005,13919.2937062937,15661.1235431235,18539.4289044289,25419.6993006993,30179.7389277389,37884.1864801865
697.527895,4936,6407,8001,10067,12462,13951,15758,18842,25714,30615,38228,4920.9324009324,6482.5034965035,7931.04895104895,10024.6503496504,12385.3006993007,13900.979020979,15693.3216783217,18638.2727272727,25646.6317016317,30491.5081585082,38293.6923076923
698.075867,4827,6461,7794,9907,12321,13871,15724,18616,25734,30542,38643,4845.4662004662,6435.75524475524,7866.2027972028,9942.57109557109,12372.8438228438,13949.7272727273,15772.0396270396,18780.1468531469,25899.3193473193,30816.2284382284,38795.9114219114
698.623822,4768,6389,7781,9906,12308,13937,15803,18902,26196,31226,39465,4786.18414918415,6373.7668997669,7811.45687645688,9880.91375291375,12348.2680652681,13965.3962703963,15838.5571095571,18965.4615384615,26173.6573426573,31159.6993006993,39344.2097902098
699.171762,4761,6333,7805,9831,12365,14085,15983,19055,26685,31593,39826,4736.88111888112,6340.75757575758,7753.48484848485,9883.47319347319,12338.9906759907,14023.5058275058,15935.7249417249,19089.682983683,26523.8461538461,31554.5128205128,39944.5198135198
699.719686,4628,6264,7639,9804,12395,14062,15924,19294,26754,32066,40712,4680.98601398601,6319.11655011655,7718.36363636364,9900.18648018648,12367.6293706294,14050.3076923077,16022.9906759907,19295.3613053613,26851.5687645688,32062.0163170163,40655.8088578089
700.267594,4638,6322,7712,9944,12314,14182,16202,19575,27126,32341,41248,4656.0979020979,6312.44988344988,7709.03962703963,9895.62470862471,12380.2331002331,14097.3613053613,16101.344988345,19493.9813519814,27208.7552447552,32500.3216783217,41256.7972027972
700.815486,4637,6249,7752,9944,12398,14014,16227,19722,27518,32966,41855,4617.43123543124,6269.94638694639,7714.55944055944,9925.41491841492,12430.7132867133,14111.4988344988,16190.1375291375,19692.3006993007,27545.6386946387,32976.4662004662,41840.5081585082
701.363361,4558,6296,7607,10035,12502,14106,16143,19640,27950,33517,42407,4550.17948717949,6230.74592074592,7669.59906759907,9917.39160839161,12461.4731934732,14139.7132867133,16243.1328671329,19782.6666666667,27769.9417249417,33324.9090909091,42303.6107226107
701.911221,4538,6152,7653,9843,12466,14086,16315,20094,27897,33768,42878,4461.55244755245,6142.66666666667,7609.11888111888,9897.38461538462,12475.3916083916,14127.9393939394,16271.8508158508,19846.7062937063,27957.9300699301,33623.5710955711,42717.8321678322
702.459065,4358,6065,7624,9738,12446,14224,16277,19912,28389,33737,42790,4350.8951048951,6030.13752913753,7512.50116550116,9831.34265734266,12441.4871794872,14099.5337995338,16277.6013986014,19867.0606060606,28161.0979020979,33830.6223776224,42969.634032634
703.006892,4195,5861,7369,9798,12433,13934,16272,19745,28106,34086,43372,4207.55477855478,5867.44289044289,7367.68764568765,9686.34032634033,12345.7249417249,14023.1631701632,16221.8298368298,19859.0862470862,28252.7529137529,33993.4079254079,43174.5990675991
703.554703,4024,5726,7138,9517,12261,14136,16171,19758,28191,34014,43326,4045.86713286713,5698.6993006993,7193.12820512821,9518.45221445221,12204.7062937063,13920.37995338,16163.4172494172,19899.6456876457,28321.965034965,34107.5850815851,43385.5501165501
704.102499,3908,5438,7047,9409,12075,13722,16114,19914,28453,34130,43597,3892.94871794872,5505.1351981352,7028.24009324009,9318.17948717948,12035.4172494172,13801.5081585082,16094.6526806527,19901.4428904429,28379.2657342657,34170.0932400932,43617.2540792541
704.650278,3744,5380,6782,9124,11747,13608,15958,19924,28599,34300,43714,3761.84615384615,5331.1655011655,6840.24475524476,9138.54545454545,11862.9906759907,13640.68997669,15991.3916083916,19857.4265734266,28486.0093240093,34315.7995337995,43902.4428904429
705.198041,3663,5153,6709,8838,11600,13441,15881,19973,28461,34618,44273,3670.08158508159,5182.86013986014,6663.02797202797,8954.84149184149,11680.324009324,13489.4382284382,15896.5384615385,19904.2004662005,28579.4568764569,34553.8997668998,44318.8438228438
705.745787,3561,5095,6529,8790,11627,13365,15845,20110,28814,34846,44952,3614.48018648019,5085.14685314685,6545.21445221445,8775.99766899767,11539.4172494172,13387.8531468531,15833.972027972,19960.68997669,28793.6713286713,34816.9533799534,44780.1118881119
706.293518,3587,4963,6513,8663,11476,13436,15836,19785,28944,34924,45330,3590.68997668998,5031.16317016317,6472.95104895105,8678.28438228438,11471.8811188811,13295.3752913753,15822.8041958042,20014.31002331,28996.4358974359,35194.3473193473,45399.8997668998
706.841232,3609,4988,6364,8671,11418,13155,15792,20036,29261,35745,45974,3591.76923076923,5027.0979020979,6447.32634032634,8655.42424242424,11472.8158508159,13338.8764568765,15857.4102564103,20100.972027972,29274.5454545455,35649.5501165501,46093.5221445221
707.388931,3596,5064,6357,8643,11423,13392,15852,20313,29547,36209,46856,3614.7365967366,5061.37529137529,6477.90675990676,8713.71095571096,11527.0372960373,13390.3473193473,15945.3916083916,20282.9953379953,29597.0116550117,36203.7832167832,46871.8298368298
707.936613,3650,5115,6544,8677,11625,13433,16092,20428,30008,36608,47562,3639.28205128205,5117.0979020979,6512.89743589744,8796.75524475524,11605.7226107226,13488.2331002331,16052.9906759907,20483.8181818182,29995.344988345,36747.1445221445,47621.993006993
708.484278,3636,5159,6626,8907,11735,13609,16208,20678,30286,37302,48381,3636.3986013986,5141.48018648019,6576.98135198135,8867.31701631702,11701.7435897436,13602.9114219114,16176.0792540793,20700.8484848485,30348.4638694639,37295.6946386946,48349.8927738928
709.031928,3621,5175,6660,9067,11821,13837,16318,21007,30830,37914,49103,3597.39393939394,5145.37062937063,6596.41258741259,8920.18648018648,11796.296037296,13709.6153846154,16304.3006993007,20941.2634032634,30699.8135198135,37745.8135198135,49012.2517482518
709.579561,3556,5195,6601,8979,11845,13729,16400,21260,30912,38302,49647,3513.18181818182,5082.32634032634,6578.98834498835,8931.80652680653,11864.3076923077,13797.634032634,16407.8251748252,21119.8275058275,30963.0163170163,38058.5174825175,49478.5454545455
710.127178,3435,4938,6488,8839,11904,13846,16410,21121,31310,38204,49868,3389.41724941725,4964.81118881119,6496.21911421911,8865.20979020979,11864.4149184149,13802.0326340326,16435.2727272727,21205.0792540793,31169.3496503497,38309.3006993007,49807.717948718
710.674779,3204,4770,6396,8703,11801,13775,16418,21216,31254,38448,50054,3233.85081585082,4808.28205128205,6334.34731934732,8704.90675990676,11747.1701631702,13739.6596736597,16346.37995338,21238.9230769231,31271.4522144522,38434.9370629371,49958.7832167832
711.222364,3075,4628,6057,8482,11567,13594,16321,21242,31323,38355,49989,3065.24941724942,4605.75990675991,6123.96037296037,8452.38927738928,11571.3846153846,13585.5244755245,16215.0303030303,21172.7738927739,31303.8414918415,38464.1631701632,49982.5850815851
711.769932,2839,4366,5878,8249,11424,13364,16063,21167,31215,38575,49910,2882.331002331,4382.49417249417,5852.78787878788,8173.74825174825,11315.2004662005,13347.041958042,16034.4918414918,21054.1328671329,31264.9277389277,38491.5314685315,50018.8694638695
712.317484,2719,4184,5653,7818,11009,13166,15719,20741,31280,38529,50165,2728.82750582751,4160.26573426573,5571.57342657343,7880.75757575758,11024.8041958042,13087.7925407925,15778.2727272727,20898.2703962704,31235.4102564102,38571.3939393939,50157.4149184149
712.865019,2619,3987,5302,7551,10587,12733,15392,20733,31094,38509,50014,2597.31002331002,3973.32400932401,5293.05594405594,7578.02564102564,10672.0862470862,12762.3473193473,15528.372960373,20699.8624708625,31180.3076923077,38658.0745920746,50379.4265734266
713.412539,2494,3750,5005,7293,10411,12435,15352,20469,31085,38796,50584,2513.47086247086,3791.58974358974,5042.28671328671,7298,10360.9440559441,12449.3473193473,15257.5594405594,20457.2470862471,31104.8741258741,38791.5990675991,50678.6876456876
713.960042,2410,3652,4745,7112,10052,12112,15056,20351,31103,39005,51286,2453.78554778555,3660.8344988345,4875.52680652681,7068.31934731935,10096.4358974359,12180,15020,20228.4149184149,30999.4498834499,38896.668997669,51092.8671328671
714.507528,2468,3570,4754,6849,9918,11978,14729,20025,31105,39096,51725,2439.65268065268,3599.05361305361,4769.46153846154,6920.58508158508,9898.72261072261,11962.3962703963,14820.2377622378,20067.7319347319,31026.4708624709,39004.8554778555,51476.7529137529
715.054998,2394,3541,4696,6790,9641,11735,14791,19782,31018,39033,51842,2441,3576.89743589744,4730.45221445221,6854.54778554778,9817.11188811189,11807.6083916084,14695.6107226107,19951.0885780886,31059.2447552447,39130.365967366,51889.9207459207
715.602452,2487,3548,4760,6836,9856,11745,14492,19882,30826,39476,52254,2447.2703962704,3598.65967365967,4755.55477855478,6860.87645687646,9814.97202797203,11761.7715617716,14605.703962704,19902.1981351981,31131.1351981352,39280.4545454545,52298.372960373
716.14989,2472,3712,4908,6895,9839,11788,14534,19933,31226,39157,52660,2468.82517482518,3654.29137529138,4831.4358974359,6915.4965034965,9854.99766899767,11756.9090909091,14545.344988345,19942.7132867133,31249.317016317,39460.3962703963,52630.965034965
716.697311,2519,3754,4931,7051,9990,11800,14526,20080,31836,39698,52711,2487.14219114219,3708.80885780886,4909.97902097902,6993.85780885781,9979.38694638695,11832.1048951049,14573.8438228438,20023.648018648,31425.9906759907,39653.5664335664,52938.7272727273
717.244716,2478,3737,4909,7105,10146,11896,14724,20090,31511,39863,53482,2496.32867132867,3760.07459207459,4962.81118881119,7106.09090909091,10106.0955710956,11922.7622377622,14637.337995338,20178.2121212121,31716.3356643357,39941.1002331002,53288.6037296037
717.792104,2431,3771,4983,7259,10220,12078,14668,20507,31805,40341,53616,2486.88344988345,3770.47319347319,4999.00932400932,7192.8344988345,10219.6363636364,12035.4219114219,14703.8321678322,20327.6293706294,31956.9184149184,40245.9230769231,53625.5384615385
718.339476,2484,3773,5064,7178,10272,12075,14784,20460,32259,40636,54054,2446.07692307692,3746.11421911422,4981.11188811189,7222.25641025641,10284.351981352,12112.0023310023,14808.3496503497,20476.9254079254,32182,40494.1655011655,53973.1888111888
718.886831,2427,3696,4929,7194,10401,12284,14916,20567,32514,40729,54292,2383.41724941725,3671.00932400932,4929.21678321678,7211.61538461538,10308.68997669,12157.048951049,14847.2703962704,20682.9463869464,32351.3193473193,40813.0396270396,54285.4382284382
719.43417,2341,3597,4865,7241,10253,12151,14901,20808,32782,41291,54689,2293.56177156177,3577.78321678322,4846.16317016317,7153.14918414918,10273.3123543124,12178.8811188811,14890.0093240093,20819.4731934732,32544.4731934732,41108.3892773893,54654.7715617716
719.981492,2149,3404,4720,7054,10169,12145,14922,20893,32385,41293,54959,2192.35198135198,3450.39160839161,4733.17016317016,7048.69696969697,10209.4638694639,12178.4032634033,14888.31002331,20973.0186480186,32816.9044289044,41474.0023310023,55043.1841491841
720.528798,2080,3324,4535,6821,10129,12027,14863,21190,32960,41602,55685,2079.48951048951,3293.01398601399,4564.96736596737,6883.04895104895,10102.6083916084,12085.5757575758,14913.8508158508,21060.3822843823,33030.1095571096,41863.1631701632,55658.048951049
721.076088,1920,3126,4419,6733,9828,11927,14743,21269,33268,42317,55995,1951.40792540792,3124.71561771562,4379.98601398601,6699.46853146853,9908.74125874126,11927.5710955711,14895.4358974359,21131.7389277389,33220.3869463869,42319.7179487179,56419.1188811189
721.623361,1843,2978,4183,6496,9735,11835,14870,20874,33503,42879,57099,1838.30769230769,2965.70862470862,4199.01398601399,6450.67599067599,9652.95337995338,11703.9463869464,14804.7412587413,21124.4568764569,33429.3752913753,42827.641025641,57273.5104895105
722.170617,1760,2781,4023,6187,9506,11577,14664,21133,33608,43227,58056,1747.88111888112,2816.02797202797,3981.21212121212,6194.58275058275,9364.86013986014,11430.6037296037,14651.3869463869,20985.1351981352,33610.9067599068,43231.5664335664,58106.6247086247
722.717857,1693,2675,3760,5916,9046,10960,14620,20744,33693,43545,59152,1695.22843822844,2694.57342657343,3787.35897435897,5931.87179487179,9031.80885780886,11105.8205128205,14399.9277389277,20733.0652680653,33744.5454545454,43536.3146853147,58821.1631701632
723.26508,1606,2572,3643,5708,8562,10699,14137,20446,33611,43713,59560,1642.98135198135,2579.3986013986,3615.93939393939,5686.83216783217,8685.75058275058,10738.4428904429,14076.4125874126,20350.1538461538,33605.3053613054,43575.9067599068,59261.7715617716
723.812287,1593,2511,3450,5390,8334,10412,13588,20040,33456,43589,59427,1602.32867132867,2488.91608391608,3483.48484848485,5452.77622377622,8354.36363636364,10355.9906759907,13664.0466200466,19922.5221445221,33250.5151515151,43274.6806526807,59343.2610722611
724.359477,1614,2437,3271,5310,8040,9965,13187,19354,32963,42832,59080,1577.76923076923,2429.08624708625,3393.61771561772,5275.31701631702,8046.00932400932,10007.8554778555,13208.2750582751,19455.5850815851,32743.2214452214,42767.641025641,58912.1631701632
724.906651,1620,2424,3381,5058,7838,9763,12720,18881,32262,42100,58336,1579.11188811189,2414.33566433566,3329.00466200466,5147.56643356643,7836.56177156177,9728.66666666667,12773.8228438228,18913.0466200466,32083.9090909091,42044.6060606061,58158.2027972028
725.453808,1519,2346,3338,5109,7687,9428,12402,18426,31226,41139,57257,1579.88811188811,2406.79020979021,3320.00932400932,5068.07692307692,7707.0979020979,9525.34731934732,12396.9906759907,18478.5804195804,31377.4079254079,41160.0792540792,57133.7552447552
726.000949,1538,2369,3369,5021,7573,9350,12050,18127,30449,40173,55953,1582.37062937063,2418.60839160839,3310.49417249417,5023.74358974359,7645.49883449884,9348.37062937063,12129.703962704,18092.2144522145,30726.4195804196,40330.6456876457,56118.8065268065
726.548072,1640,2486,3303,5041,7659,9309,11988,17779,30190,39723,54961,1586.9020979021,2429.99766899767,3344.34965034965,5033.85081585082,7627.43356643357,9260.07459207459,11986.8438228438,17848.1048951049,30196.2703962704,39645.5734265734,55224.1282051282
727.09518,1631,2523,3327,5053,7742,9237,11844,17685,29757,38997,54541,1582.07226107226,2449.58275058275,3358.8951048951,5060.12587412587,7668.59207459207,9248.64801864802,11890.8601398601,17746.5128205128,29894.2167832168,39229.1841491841,54574.682983683
727.64227,1537,2436,3417,5121,7693,9257,11955,17798,29918,38911,54103,1580.17482517482,2456.89743589744,3347.2331002331,5123.87645687646,7763.3986013986,9298.85780885781,11904.4312354312,17737.324009324,29839.8671328671,39118.2494172494,54289.2983682984
728.189344,1567,2468,3327,5148,7876,9381,11965,17799,30102,39464,54519,1570.39160839161,2467.62703962704,3373.34265734266,5174.4358974359,7871.58974358974,9423.26573426573,11982.3123543124,17874.1631701632,30071.013986014,39347.7668997669,54489.7109557109
728.736401,1583,2420,3457,5285,8002,9593,12216,18200,30427,39782,55030,1553.00233100233,2464.97902097902,3393.1655011655,5244.14452214452,8014.22377622378,9567.32167832168,12125.6083916084,18138.703962704,30536.2610722611,39907.5617715618,55148.8717948718
729.283442,1497,2451,3314,5322,8137,9723,12164,18434,31085,40674,56082,1523.53846153846,2446.94871794872,3414.23543123543,5315.09324009324,8124.6013986014,9743.61538461538,12305.7435897436,18524.5244755245,31191.2051282051,40714.5244755245,56221.2261072261
